date,open,high,low,close,volume
20231026,10690,10735,10585,10600,858946
20231027,10645,10670,10570,10605,56619
20231030,10565,10660,10555,10640,67865
20231031,10700,10715,10495,10505,336822
20231101,10550,10675,10550,10650,350441
20231102,10780,10885,10780,10810,572776
20231103,10910,10960,10885,10940,503062
20231106,11135,11440,11075,11440,453014
20231107,11425,11425,11125,11240,784647
20231108,11310,11345,11105,11140,220808
20231109,11170,11230,11120,11185,255997
20231110,11025,11130,11025,11125,313106
20231113,11215,11240,11075,11120,213217
20231114,11215,11265,11200,11235,207661
20231115,11425,11495,11380,11475,4515858
20231116,11475,11500,11410,11475,134865
20231117,11460,11460,11380,11410,120383
20231120,11400,11530,11390,11485,3687187
20231121,11530,11605,11530,11550,90943
20231122,11530,11590,11405,11575,496107
20231123,11575,11610,11530,11575,348692
20231124,11595,11600,11485,11490,34963
20231127,11490,11545,11435,11465,107066
20231128,11510,11605,11500,11605,34342
20231129,11605,11605,11490,11565,41848
20231130,11500,11650,11500,11650,124071
20231201,11605,11605,11490,11510,69211
20231204,11565,11610,11535,11560,119376
20231205,11545,11545,11435,11440,132572
20231206,11445,11535,11445,11525,10419
