date,open,high,low,close,volume
20151015,10065,10390,10065,10330,27303230
20151016,10405,10405,10240,10265,15324187
20151019,10315,10360,10190,10275,17556972
20151020,10250,10370,10225,10345,12814827
20151021,10345,10560,10320,10415,24490666
20151022,10340,10420,10250,10285,14169701
20151023,10495,10610,10420,10445,26679876
20151026,10560,10565,10470,10500,11999893
20151027,10485,10520,10380,10480,11717873
20151028,10500,10505,10335,10480,15031946
20151029,10495,10725,10370,10425,29295602
20151030,10380,10550,10360,10490,16842124
20151102,10455,10525,10400,10485,13652107
20151103,10600,10740,10600,10680,21712820
20151104,10760,10780,10595,10655,18668168
20151105,10600,10665,10530,10650,14815833
20151106,10600,10660,10450,10505,13687815
20151109,10440,10485,10340,10425,11272818
20151110,10295,10300,10100,10115,18448150
20151111,10070,10160,9975,10095,16962668
20151112,10070,10130,10030,10115,10455988
20151113,9900,9965,9850,9850,17727282
20151116,9620,9740,9590,9600,17993778
20151117,9780,9835,9710,9775,13477371
20151118,9735,9810,9705,9725,8961487
20151119,9900,10000,9815,9995,14468022
20151120,10025,10050,9985,10020,7366291
20151123,10060,10185,10050,10150,11453653
20151124,10145,10240,10135,10230,11363870
20151125,10230,10235,10135,10210,7864653
20151126,10245,10470,10225,10455,18176020
20151127,10470,10500,10400,10410,9637871
20151130,10320,10325,9920,10015,24931932
20151201,10080,10340,10075,10310,20650860
20151202,10325,10330,10170,10170,13334492
20151203,10050,10055,9850,9990,23581170
20151204,9790,9880,9750,9785,27584292
20151207,9905,9915,9705,9705,18149258
20151208,9690,9785,9575,9610,17397024
20151209,9605,9670,9575,9610,13270869
20151210,9590,9755,9535,9700,15925336
20151211,9640,9800,9610,9660,16303417
20151214,9490,9525,9365,9500,17970440
20151215,9575,9600,9500,9560,11540650
20151216,9710,9995,9685,9930,32728600
20151217,10040,10080,9855,9915,21178792
20151218,9755,9970,9730,9885,16066820
20151221,9885,10025,9760,9955,17373104
20151222,9915,10015,9825,9995,16503842
20151223,10045,10235,10005,10160,29076210
20151224,10265,10300,10070,10070,18588832
20151228,10065,10100,9790,9790,18991600
20151229,9835,9945,9765,9940,13458692
20151230,10000,10050,9845,9870,12828202
20160104,9810,9815,9470,9490,32089232
20160105,9420,9620,9400,9525,28177380
20160106,9550,9565,9305,9400,30356822
20160107,9340,9430,9175,9225,28134816
20160108,9110,9375,9070,9370,33801648
20160111,9190,9210,9070,9150,30511152
20160112,9240,9275,9050,9100,26151576
20160113,9185,9390,9175,9360,22981636
20160114,9115,9160,9000,9160,46505780
20160115,9305,9350,8885,8970,45422236
20160118,8790,8995,8720,8955,30847952
20160119,8940,9040,8790,9040,28690152
20160120,8965,8980,8535,8620,68849544
20160121,8640,8760,8575,8600,36841980
20160122,8765,8950,8750,8950,42642732
20160125,9045,9160,8955,9070,34533656
20160126,8950,8970,8710,8825,41839308
20160127,8960,9115,8950,9075,40869344
20160128,8945,9130,8865,9110,32749796
20160129,9050,9140,8925,9140,45765544
20160201,9215,9350,9195,9260,36355856
20160202,9185,9265,9120,9140,28267464
20160203,8950,8960,8835,8925,32157772
20160204,9060,9275,9020,9260,40275900
20160205,9205,9355,9205,9300,28122300
20160211,8900,8910,8745,8795,57905692
20160212,8690,8760,8535,8655,43172800
20160215,8830,8935,8795,8890,29147096
20160216,8915,9190,8900,9145,43203508
20160217,9095,9255,9075,9165,33302666
20160218,9390,9410,9305,9325,36953756
20160219,9295,9385,9290,9365,23185652
20160222,9305,9465,9290,9400,26231288
20160223,9485,9500,9350,9400,26421174
20160224,9365,9455,9305,9380,18789296
20160225,9450,9555,9335,9405,33349524
20160226,9500,9535,9415,9435,19769716
20160229,9380,9505,9360,9395,15736184
20160302,9625,9715,9615,9690,37441720
20160303,9735,9755,9695,9750,24484354
20160304,9750,9810,9730,9760,14651658
20160307,9810,9840,9790,9795,13716785
20160308,9830,9830,9590,9645,16079870
20160309,9620,9725,9590,9725,10149219
20160310,9760,9990,9755,9920,31470708
20160311,9895,9995,9890,9950,17749528
20160314,10050,10055,9920,9940,14411185
20160315,9930,9995,9855,9925,12934836
20160316,9970,10065,9925,9985,19138070
20160317,10060,10250,10050,10070,33045690
20160318,10165,10175,10055,10090,10752547
20160321,10160,10220,10005,10080,15023455
20160322,10110,10160,10080,10160,12395250
20160323,10170,10245,10125,10145,13393156
20160324,10080,10160,10015,10090,13415293
20160325,10120,10140,10055,10075,7712962
20160328,10075,10155,10055,10105,11211422
20160329,10110,10230,10100,10185,15884120
20160330,10275,10350,10265,10285,18356698
20160331,10330,10330,10145,10190,13021394
20160401,10180,10190,9910,9910,19096224
20160404,9925,9975,9890,9950,7510848
20160405,9890,9905,9750,9775,14873793
20160406,9790,9910,9770,9880,10587359
20160407,9950,9985,9805,9885,10611177
20160408,9760,9865,9675,9855,16650301
20160411,9835,9890,9760,9870,9625427
20160412,9870,10025,9845,10010,15992694
20160414,10255,10440,10255,10415,37512504
20160415,10415,10475,10390,10410,13020573
20160418,10250,10365,10210,10345,10729688
20160419,10415,10465,10355,10370,11091916
20160420,10415,10505,10300,10300,14880296
20160421,10420,10500,10375,10470,15435134
20160422,10390,10435,10350,10380,10970579
20160425,10380,10395,10280,10340,8416958
20160426,10345,10480,10330,10430,13153281
20160427,10390,10445,10390,10415,6807078
20160428,10495,10500,10200,10200,18157944
20160429,10195,10210,10030,10115,14866594
20160502,10070,10080,9955,9970,11088371
20160503,10060,10060,9975,10030,10080846
20160504,9920,9980,9855,9905,14683846
20160509,9920,9935,9840,9880,8660972
20160510,9830,9970,9825,9970,10118552
20160511,10040,10040,9835,9935,17324592
20160512,9860,9935,9805,9900,16294874
20160513,9865,9890,9700,9725,23102948
20160516,9660,9810,9655,9765,9968773
20160517,9780,9800,9695,9765,12716643
20160518,9710,9715,9540,9640,21216220
20160519,9600,9635,9565,9595,11238631
20160520,9580,9650,9550,9605,9707938
20160523,9625,9680,9500,9660,15164455
20160524,9610,9625,9510,9510,11927439
20160525,9635,9800,9620,9785,17064512
20160526,9790,9835,9730,9755,10378812
20160527,9785,9865,9750,9840,14064342
20160530,9830,9850,9705,9805,12837521
20160531,9790,9950,9695,9925,19357282
20160601,9880,9995,9860,9950,13380923
20160602,9960,10010,9935,10000,9738776
20160603,10035,10060,9980,10025,9524575
20160607,10095,10295,10090,10295,22370606
20160608,10300,10480,10290,10480,20265932
20160609,10465,10595,10375,10455,23755008
20160610,10480,10480,10390,10390,7479833
20160613,10225,10255,9980,9995,16957828
20160614,9935,10000,9840,9920,15996329
20160615,9870,9970,9810,9890,15145314
20160616,9910,9930,9680,9740,25956100
20160617,9860,9950,9760,9785,20738148
20160620,9965,10060,9935,10035,23529692
20160621,10010,10055,9945,10035,17224968
20160622,10040,10200,10000,10160,20431432
20160623,10145,10190,10110,10155,11629269
20160624,10255,10285,9265,9505,97798408
20160627,9440,9570,9360,9570,32670656
20160628,9395,9660,9360,9605,31030402
20160629,9705,9920,9665,9825,38691708
20160630,9935,9950,9820,9915,28293216
20160701,9950,10190,9950,10130,36572776
20160704,10140,10225,10100,10200,16449811
20160705,10175,10200,10110,10165,11645807
20160706,10075,10080,9680,9760,49026568
20160707,9860,10020,9810,9975,30176772
20160708,9930,10025,9835,9880,22805970
20160711,10035,10210,10035,10180,37571816
20160712,10200,10285,10115,10170,24658022
20160713,10320,10405,10230,10305,29089832
20160714,10315,10390,10275,10350,16090227
20160715,10445,10530,10380,10440,23298626
20160718,10465,10535,10445,10490,10811822
20160719,10525,10525,10400,10445,11282136
20160720,10435,10445,10310,10415,10292557
20160721,10500,10515,10395,10435,10141278
20160722,10335,10460,10300,10425,10024872
20160725,10470,10520,10390,10440,12581748
20160726,10415,10625,10390,10615,15813785
20160727,10630,10670,10605,10615,9611261
20160728,10625,10655,10500,10545,10831281
20160729,10545,10675,10520,10550,15501485
20160801,10620,10730,10615,10710,12493352
20160802,10655,10675,10535,10550,9011101
20160803,10420,10420,10270,10300,18918804
20160804,10380,10400,10270,10330,13042268
20160805,10365,10565,10360,10565,16729858
20160808,10680,10745,10595,10700,15463977
20160809,10720,10905,10705,10870,19830332
20160810,10850,10910,10805,10805,12370577
20160811,10805,10840,10740,10835,9252708
20160812,10915,11035,10860,10900,16912740
20160816,10980,11040,10900,10900,9537864
20160817,10850,10910,10785,10870,9795138
20160818,10885,11030,10855,11030,12168153
20160819,11060,11085,11000,11070,12168851
20160822,11045,11060,10940,10955,8191150
20160823,10975,11070,10965,11070,9860349
20160824,11040,11075,10925,10970,8661713
20160825,10940,11035,10885,10975,7979945
20160826,10910,10935,10800,10915,9845876
20160829,10775,10935,10730,10905,8933675
20160830,10970,11120,10970,10995,15053249
20160831,10985,11010,10875,10920,8058033
20160901,10800,10855,10700,10855,13033655
20160902,10875,10905,10820,10905,7809053
20160905,11005,11180,11000,11170,14046381
20160906,11170,11255,11165,11250,8536534
20160907,11265,11370,11200,11200,10723109
20160908,11220,11315,11150,11205,9055405
20160909,11055,11075,10885,10950,17297490
20160912,10580,10650,10400,10400,25078756
20160913,10640,10640,10470,10480,17864986
20160919,10400,10690,10400,10685,11610263
20160920,10600,10720,10585,10710,9907476
20160921,10695,10845,10675,10845,13339677
20160922,10990,11120,10985,11015,20144768
20160923,11085,11090,10985,11010,8481427
20160926,11000,11105,10915,10950,8975984
20160927,10860,11135,10765,11105,17795332
20160928,11085,11100,11010,11035,7099229
20160929,11130,11250,11125,11195,13191573
20160930,11025,11085,10935,10940,11400129
20161004,11055,11135,11030,11070,8378604
20161005,10925,11110,10865,11080,12600832
20161006,11230,11260,11125,11225,12149907
20161007,11215,11245,11140,11140,5258513
20161010,11070,11205,10975,11195,9297628
20161011,11145,11205,10850,10860,29113946
20161012,10745,10885,10720,10860,16636645
20161013,10810,10840,10620,10655,22044212
20161014,10705,10815,10695,10760,13547647
20161017,10780,10860,10605,10795,20152148
20161018,10805,10955,10800,10950,12685579
20161019,10905,11075,10885,10960,16535137
20161020,10995,11075,10970,10985,9933090
20161021,10965,11015,10875,10890,11078488
20161024,10970,11065,10960,11045,15200292
20161025,11025,11055,10965,11005,8885895
20161026,10910,10920,10645,10740,31937842
20161027,10800,10865,10770,10850,15128712
20161028,10800,10905,10800,10840,11647843
20161031,10735,10855,10715,10795,8300529
20161101,10785,10815,10600,10800,21663008
20161102,10650,10685,10520,10535,29135698
20161103,10500,10610,10465,10580,18029028
20161104,10545,10575,10480,10520,11018887
20161107,10680,10760,10645,10710,16003241
20161108,10810,10810,10645,10745,18625528
20161109,10830,10890,10075,10295,92379632
20161110,10590,10730,10530,10700,39321508
20161111,10545,10605,10455,10495,19151264
20161114,10460,10500,10310,10340,21546414
20161115,10310,10375,10255,10255,16555646
20161116,10360,10405,10310,10335,14363178
20161117,10275,10345,10190,10310,15617394
20161118,10365,10370,10225,10320,13486395
20161121,10260,10335,10220,10255,13770656
20161122,10330,10520,10325,10495,18999120
20161123,10505,10650,10470,10565,17722924
20161124,10565,10595,10415,10460,12184217
20161125,10500,10525,10435,10470,9615240
20161128,10475,10560,10350,10535,13635768
20161129,10525,10575,10490,10535,9568808
20161130,10540,10680,10525,10640,18809696
20161201,10650,10690,10605,10650,10958431
20161202,10570,10605,10470,10510,16761747
20161205,10465,10520,10405,10480,10412107
20161206,10600,10765,10600,10715,23814944
20161207,10780,10815,10735,10775,12732162
20161208,10970,11120,10950,11115,40536224
20161209,11120,11165,11085,11145,13632335
20161212,11210,11225,11065,11125,10166769
20161213,11135,11185,11095,11175,7920706
20161214,11260,11320,11175,11195,9783630
20161215,11050,11235,11030,11200,7997965
20161216,11155,11260,11145,11240,7393411
20161219,11180,11285,11180,11245,5242785
20161220,11265,11320,11250,11300,7742021
20161221,11345,11410,11265,11265,9679076
20161222,11290,11310,11235,11255,4539370
20161223,11245,11255,11210,11225,3654174
20161226,11245,11260,11215,11240,3121942
20161227,11255,11295,11245,11260,4873050
20161228,11330,11395,11325,11355,9052346
20161229,11330,11365,11285,11365,4213916
20170102,11365,11500,11285,11440,6384908
20170103,11505,11625,11470,11625,9951600
20170104,11625,11660,11600,11645,6850002
20170105,11635,11655,11575,11580,6167418
20170106,11630,11720,11630,11675,8497670
20170109,11705,11765,11690,11735,5444061
20170110,11670,11740,11650,11705,4836499
20170111,11730,12205,11730,12135,19923850
20170112,12170,12230,12130,12190,9967634
20170113,12150,12180,12110,12130,6881093
20170116,12100,12165,11920,11985,10017067
20170117,12010,12170,12010,12070,8089270
20170118,12070,12130,11895,12060,9685452
20170119,12175,12310,11965,12085,14283320
20170120,11995,12065,11975,12030,5443988
20170123,12005,12100,11885,12010,7092722
20170124,12065,12140,11985,12035,6491743
20170125,12195,12195,12035,12115,7140600
20170126,12200,12375,12135,12320,14001894
20170131,12245,12265,12155,12170,6444635
20170201,12225,12270,12195,12255,5346444
20170202,12245,12390,12115,12140,9824249
20170203,12205,12240,12055,12175,8423080
20170206,12365,12400,12175,12230,9208163
20170207,12260,12265,12150,12180,5979663
20170208,12150,12150,11905,12075,18545100
20170209,12095,12175,12025,12100,7374581
20170210,12210,12265,12140,12155,9279501
20170213,12140,12170,12110,12155,4496442
20170214,12220,12225,12030,12100,8351179
20170215,12070,12205,12030,12165,7464828
20170216,12210,12285,12130,12160,6991959
20170217,12085,12190,12080,12160,4337419
20170220,12190,12235,12145,12235,4655725
20170221,12255,12565,12235,12455,19830752
20170222,12485,12545,12470,12505,6451942
20170223,12505,12535,12465,12510,4189990
20170224,12500,12530,12270,12315,14004349
20170227,12325,12350,12160,12225,8106796
20170228,12230,12305,12205,12255,4970700
20170302,12425,12555,12375,12475,15232931
20170303,12365,12395,12165,12235,18077236
20170306,12140,12290,12110,12270,8098329
20170307,12290,12455,12265,12400,12345935
20170308,12375,12510,12340,12440,10576452
20170309,12450,12490,12375,12385,7486869
20170310,12335,12505,12255,12435,14137377
20170313,12470,12775,12455,12700,19683258
20170314,12780,12935,12780,12920,9638072
20170315,12910,12980,12870,12950,6666284
20170316,13210,13290,13095,13135,11264071
20170317,13150,13290,13125,13265,9649707
20170320,13240,13245,13135,13230,6653296
20170321,13320,13555,13265,13475,14482728
20170322,13280,13380,13240,13370,14537013
20170323,13455,13530,13385,13410,10577550
20170324,13435,13520,13305,13365,10280383
20170327,13255,13320,13150,13195,11166336
20170328,13310,13340,13215,13265,4986058
20170329,13375,13380,13260,13330,5152313
20170330,13350,13445,13260,13310,7542334
20170331,13340,13365,13240,13265,6013342
20170403,13315,13415,13270,13325,5787131
20170404,13295,13340,13200,13255,5519236
20170405,13270,13295,13055,13210,11254856
20170406,13130,13135,12995,13095,10473873
20170407,13150,13160,12960,13065,10755364
20170410,13055,13055,12865,12905,11503366
20170411,12845,12925,12710,12790,10722749
20170412,12795,12820,12740,12805,6510668
20170413,12845,13055,12795,13055,11196857
20170414,12970,13000,12780,12930,9492492
20170417,12960,13095,12940,13000,8344614
20170418,13115,13135,12910,12995,9720904
20170419,12945,13000,12785,12870,10339091
20170420,12810,12975,12765,12955,8504806
20170421,13075,13235,13035,13195,16277750
20170424,13295,13365,13250,13320,9242417
20170425,13340,13615,13335,13600,22960992
20170426,13675,13805,13670,13750,18978352
20170427,13720,13825,13695,13815,9368165
20170428,13865,13960,13815,13825,10921010
20170502,13935,14220,13935,14055,12030316
20170504,14155,14335,14150,14335,10047380
20170508,14410,15080,14370,15070,19000858
20170510,15135,15635,14680,14765,26834728
20170511,14905,15140,14785,15080,20841460
20170512,15100,15130,14905,14940,11608256
20170515,14970,15115,14880,15030,9905119
20170516,15210,15290,14925,15070,18636164
20170517,14965,15100,14915,15040,14058944
20170518,14760,14980,14675,14975,20182756
20170519,14950,15015,14880,14920,10811607
20170522,15100,15170,15000,15135,13404923
20170523,15200,15460,15160,15225,30096460
20170524,15315,15385,15235,15275,11583778
20170525,15400,15640,15330,15635,23288586
20170526,15660,15965,15615,15820,27132908
20170529,15935,16035,15615,15780,30953916
20170530,15765,15805,15410,15575,27495728
20170531,15500,15730,15475,15585,14809923
20170601,15560,15625,15400,15495,15551699
20170602,15600,15890,15600,15875,19925360
20170605,15925,15960,15790,15820,14298678
20170607,15770,15845,15640,15640,12840849
20170608,15680,15785,15500,15775,17072036
20170609,15820,16075,15800,16010,25603484
20170612,15815,15910,15655,15685,22153292
20170613,15705,15905,15705,15895,11538497
20170614,16000,16085,15785,15870,16305955
20170615,15845,15950,15570,15735,25612128
20170616,15750,15815,15675,15755,9000663
20170619,15765,15995,15680,15925,15375512
20170620,16075,16095,15935,15990,15668631
20170621,15815,15865,15690,15795,16189226
20170622,15885,16000,15795,16000,12754249
20170623,15990,16135,15970,16080,17169838
20170626,16105,16275,16090,16250,22701164
20170627,16195,16340,16175,16245,14411535
20170628,16115,16250,16095,16160,10454493
20170629,16315,16465,16315,16360,13387527
20170630,16175,16275,16130,16275,15835757
20170703,16350,16380,16205,16325,10408043
20170704,16355,16385,16115,16160,23907034
20170705,16095,16305,16060,16280,13805051
20170706,16335,16345,16185,16270,8657707
20170707,16140,16240,16065,16155,13227345
20170710,16255,16340,16165,16245,10592665
20170711,16275,16450,16255,16440,18320630
20170712,16425,16500,16400,16420,14408383
20170713,16565,16930,16565,16780,35830764
20170714,16850,16910,16790,16810,9677133
20170717,17020,17050,16895,16960,12274074
20170718,16950,16970,16880,16970,13709972
20170719,17030,17030,16880,16995,13312043
20170720,17090,17205,17000,17170,12197594
20170721,17130,17325,17115,17295,14176976
20170724,17300,17320,17235,17320,11310807
20170725,17320,17345,17145,17215,16556041
20170726,17265,17270,17020,17080,23111898
20170727,17170,17275,17100,17175,12936883
20170728,17050,17055,16490,16515,34557940
20170731,16345,16570,16345,16525,15509075
20170801,16445,16980,16400,16800,16655452
20170802,16905,16985,16845,16870,8546343
20170803,16800,16805,16070,16295,32917200
20170804,16290,16495,16255,16445,14919234
20170807,16485,16645,16420,16465,11244272
20170808,16540,16630,16230,16405,17238500
20170809,16175,16265,15960,16020,17797764
20170810,15905,16020,15620,15855,23895272
20170811,15370,15515,15205,15285,27772328
20170814,15490,15600,15415,15545,14301940
20170816,15815,15885,15685,15720,12515498
20170817,15780,15960,15710,15910,13347967
20170818,15640,15910,15625,15865,10381231
20170821,15940,15950,15765,15810,7852143
20170822,15885,16010,15865,15955,10541036
20170823,16130,16145,15905,15960,9878901
20170824,15985,16180,15985,16100,13101802
20170825,16195,16235,16060,16135,10901734
20170828,16100,16190,15910,15955,12220586
20170829,15775,15860,15405,15860,21930728
20170830,15920,15970,15835,15970,6892533
20170831,15970,16025,15715,15785,10279544
20170901,15880,15915,15655,15755,12020348
20170904,15275,15625,15265,15425,18303292
20170905,15520,15550,15315,15390,11685169
20170906,15350,15370,15235,15320,12933225
20170907,15410,15735,15395,15705,18443658
20170908,15740,15775,15655,15725,7679635
20170911,15835,16120,15835,16000,15320396
20170912,16135,16150,15950,16015,11555621
20170913,16060,16190,15945,16005,13355624
20170914,16045,16155,15965,16155,13887125
20170915,16115,16310,16045,16300,14902234
20170918,16345,16840,16330,16820,26784496
20170919,16820,16875,16775,16795,11070561
20170920,16865,17030,16685,16790,13723770
20170921,16730,16855,16705,16795,10892075
20170922,16755,16870,16510,16585,15832268
20170925,16600,16650,16490,16575,9385105
20170926,16470,16520,16335,16405,13178550
20170927,16430,16430,16310,16340,6478086
20170928,16390,16450,16280,16375,11396220
20170929,16400,16615,16395,16605,10183165
20171010,16930,17365,16920,17205,40447800
20171011,17300,17550,17290,17520,23569420
20171012,17550,17750,17545,17750,24684260
20171013,17730,17810,17670,17715,12252765
20171016,17780,17895,17720,17805,11770279
20171017,17825,17900,17790,17860,11154195
20171018,17810,17940,17755,17830,10232528
20171019,17920,17950,17620,17685,12518525
20171020,17680,17865,17680,17865,6684831
20171023,17980,18030,17855,17955,10437500
20171024,17925,18000,17910,17940,6489139
20171025,17975,17995,17805,17930,9793889
20171026,17895,17935,17700,17700,7872512
20171027,17735,17975,17675,17925,10223450
20171030,18100,18130,17980,18015,8176153
20171031,18040,18455,17975,18405,16874800
20171101,18580,18965,18560,18965,22356336
20171102,18980,19020,18770,18860,12866372
20171103,18965,19030,18695,18960,14365863
20171106,18925,18980,18505,18790,19903768
20171107,18805,18920,18700,18745,14558853
20171108,18585,18990,18540,18875,14595328
20171109,18950,18965,18570,18780,15097663
20171110,18580,18730,18520,18635,9614641
20171113,18660,18805,18430,18480,12222587
20171114,18480,18525,18360,18425,9655036
20171115,18370,18385,18165,18255,10529989
20171116,18300,18520,18225,18470,8776308
20171117,18640,18875,18460,18460,16710264
20171120,18490,18550,18220,18280,8613599
20171121,18400,18505,18285,18385,6320868
20171122,18595,18750,18475,18560,10104304
20171123,18610,18615,18430,18485,5012206
20171124,18510,18550,18395,18550,4893586
20171127,18595,18600,17900,17920,17423060
20171128,17930,18120,17825,18035,8353695
20171129,18100,18210,17985,18035,6335441
20171130,17790,17910,17395,17395,15334329
20171201,17550,17580,17345,17425,10737171
20171204,17550,17750,17400,17750,8350341
20171205,17610,17955,17530,17875,9405393
20171206,17890,17905,17370,17370,9723406
20171207,17445,17470,17135,17265,10556408
20171208,17365,17445,17230,17335,7525011
20171211,17395,17425,17225,17380,6083153
20171212,17400,17405,17205,17250,6302026
20171213,17300,17555,17215,17500,7742364
20171214,17575,18010,17550,17610,13202157
20171215,17710,17785,17455,17520,8021471
20171218,17580,17630,17485,17585,5357833
20171219,17685,17885,17500,17585,8433845
20171220,17500,17670,17490,17520,4552535
20171221,17430,17485,16840,16840,15979013
20171222,16930,17050,16820,16985,8355807
20171226,17050,17245,16850,16850,11265402
20171227,16960,17210,16890,17200,8424247
20171228,17225,17650,17220,17650,10110980
20180102,17730,17880,17655,17800,7913541
20180103,17930,18055,17860,17925,7838943
20180104,18125,18150,17645,17665,12928940
20180105,17750,18110,17750,18110,9481613
20180108,18280,18440,18085,18360,15383829
20180109,18295,18525,18090,18255,12909095
20180110,18345,18360,17940,17990,10290704
20180111,17950,18020,17725,17815,10105372
20180112,17930,17970,17635,17890,11544928
20180115,18060,18130,17850,17955,8489742
20180116,17940,18295,17880,18250,10192757
20180117,18160,18255,18035,18145,8119894
20180118,18335,18440,18100,18140,11372208
20180119,18195,18280,18105,18175,5732070
20180122,18120,18135,17650,17805,11511571
20180123,17950,18295,17920,18295,10238049
20180124,18260,18515,18260,18355,10660803
20180125,18295,18720,18285,18690,19058352
20180126,18655,18805,18565,18805,10316275
20180129,18975,19240,18975,19095,21864000
20180130,19005,19105,18595,18605,14410796
20180131,18430,19135,18425,18680,20387452
20180201,18735,18825,18540,18610,11695148
20180202,18505,18540,17815,17905,28679116
20180205,17410,17595,17225,17495,22071552
20180206,16805,17045,16340,16945,41553240
20180207,17215,17295,16110,16120,32122968
20180208,16170,16505,16035,16370,26091148
20180209,15320,15665,15275,15540,30251676
20180212,15720,16000,15540,15870,18267176
20180213,16100,16465,15950,16120,24014804
20180214,16300,16595,16300,16505,13907470
20180219,16905,16965,16505,16700,18754612
20180220,16575,16605,16240,16270,12291940
20180221,16320,16530,16090,16475,12357472
20180222,16285,16350,16110,16265,9026019
20180223,16370,16740,16370,16740,13381348
20180226,16865,16920,16665,16785,10400985
20180227,16970,17140,16710,16710,13408874
20180228,16610,16755,16275,16290,13204995
20180302,15945,16010,15670,15855,23767404
20180305,15775,15865,15405,15425,19884736
20180306,15730,16055,15675,16045,14334983
20180307,16100,16400,15885,16070,18816780
20180308,16315,16390,16120,16390,12631481
20180309,16555,17050,16450,16765,27145068
20180312,17105,17195,16950,17080,17628996
20180313,17070,17255,17020,17255,14802994
20180314,17000,17220,17000,17215,12442515
20180315,17240,17360,16975,17335,17378534
20180316,17280,17350,17025,17255,16031335
20180319,17250,17275,16955,17015,14679351
20180320,16785,17165,16755,17165,11253365
20180321,17185,17295,17135,17190,9529620
20180322,17240,17515,17190,17335,19855892
20180323,16605,16695,16080,16150,30572550
20180326,16115,16425,15905,16425,19223840
20180327,16625,16695,16490,16585,15096313
20180328,16230,16245,15965,16140,23952244
20180329,16185,16460,16060,16430,17452034
20180330,16595,16715,16500,16500,12909484
20180402,16505,16735,16390,16435,12302595
20180403,16125,16330,16005,16330,14059051
20180404,16365,16380,15790,15825,20684006
20180405,16080,16415,16010,16300,19649364
20180406,16085,16195,15930,16130,14362073
20180409,16050,16375,16045,16335,12511200
20180410,16200,16460,15930,16375,23396384
20180411,16440,16495,16230,16265,12644161
20180412,16370,16445,16265,16275,12307557
20180413,16410,16505,16300,16455,12818779
20180416,16580,16615,16390,16475,10248810
20180417,16505,16610,16385,16445,10603978
20180418,16625,16910,16625,16800,21005076
20180419,16885,17045,16840,16985,12575783
20180420,16805,16905,16710,16750,9784606
20180423,16690,16805,16625,16730,7834611
20180424,16785,16800,16400,16570,13374116
20180425,16320,16385,16180,16335,14146709
20180426,16440,16865,16420,16760,16365743
20180427,17040,17265,16915,17055,21488092
20180430,17185,17255,17085,17200,10358560
20180502,17150,17190,16945,16985,7752917
20180503,16910,16990,16765,16895,7740451
20180504,16875,16935,16625,16640,13414217
20180508,16770,16845,16430,16490,8314664
20180509,16490,16535,16180,16405,11686025
20180510,16545,16645,16455,16595,8334275
20180511,16750,16915,16720,16790,9357892
20180514,16855,16890,16665,16705,6692844
20180515,16675,16760,16370,16430,10163697
20180516,16280,16595,16260,16535,7163335
20180517,16630,16720,16380,16380,6313112
20180518,16450,16500,16380,16490,5328826
20180521,16530,16635,16260,16555,9495567
20180523,16525,16790,16490,16760,10853964
20180524,16805,16840,16565,16650,9254386
20180525,16490,16780,16475,16715,11110059
20180528,16800,16885,16765,16855,9472023
20180529,16810,16845,16525,16535,11250678
20180530,16400,16405,15640,15825,40059396
20180531,16015,16015,15825,15955,13258712
20180601,15905,16255,15835,16125,12967452
20180604,16180,16380,16155,16320,11370512
20180605,16340,16400,16120,16395,11341471
20180607,16505,16760,16505,16660,18502676
20180608,16570,16605,16305,16335,10359368
20180611,16390,16610,16315,16600,11429555
20180612,16670,16735,16515,16565,12875868
20180614,16370,16380,15960,16020,22126084
20180615,16140,16140,15800,15800,17973224
20180618,15835,15840,15280,15420,16309260
20180619,15365,15440,14940,15020,15055748
20180620,15105,15405,15040,15270,14804687
20180621,15210,15330,14945,14955,11761176
20180622,14730,15180,14685,15180,18975520
20180625,15150,15250,14875,15200,12356283
20180626,14900,15215,14800,15160,15817615
20180627,15075,15230,15010,15050,11229818
20180628,14930,15010,14685,14750,14343824
20180629,14805,14905,14485,14815,15348211
20180702,14780,14865,14160,14175,17360236
20180703,14370,14375,13995,14215,20436232
20180704,14195,14340,14085,14130,11472976
20180705,14110,14245,13890,14050,14395800
20180706,14020,14380,13930,14240,19733034
20180709,14255,14560,14160,14455,12575030
20180710,14575,14680,14485,14510,9934214
20180711,14280,14415,14060,14340,14236717
20180712,14400,14575,14275,14435,9209230
20180713,14470,14800,14455,14725,16363186
20180716,14750,14825,14605,14630,6936472
20180717,14625,14700,14455,14595,10699563
20180718,14750,14880,14490,14520,9727539
20180719,14640,14680,14430,14470,8268779
20180720,14475,14635,14295,14595,12743940
20180723,14580,14585,14305,14365,11340298
20180724,14395,14495,14245,14450,8360224
20180725,14490,14615,14360,14390,9281661
20180726,14545,14700,14425,14560,12782208
20180727,14630,14650,14525,14650,7204660
20180730,14595,14675,14475,14590,7518830
20180731,14590,14650,14515,14635,5529453
20180801,14700,14850,14675,14740,8525754
20180802,14710,14735,14170,14225,15608656
20180803,14300,14440,14215,14420,8920091
20180806,14445,14595,14385,14395,6699977
20180807,14430,14585,14305,14585,9580043
20180808,14625,14695,14540,14575,5878581
20180809,14580,14610,14440,14570,7083925
20180810,14500,14500,14185,14245,11916830
20180813,14050,14085,13720,13880,13975483
20180814,13870,14035,13865,14005,8612405
20180816,13635,13795,13455,13720,14520869
20180817,13725,13795,13655,13715,9173633
20180820,13820,13955,13700,13740,9009074
