date,open,high,low,close,volume
20170803,25914,25939,25177,25257,34557
20170804,25177,25451,24978,25053,23047
20170807,25152,25794,25113,25665,46824
20170808,25789,25844,25456,25660,14217
20170809,25545,25545,25262,25267,35506
20170810,25187,25675,25187,25426,43318
20170811,24968,25177,24779,24884,71389
20170814,24993,25078,24844,24968,16128
20170816,25142,25386,25127,25386,17902
20170817,25456,25590,25376,25560,30639
20170818,25351,25730,25351,25690,67912
20170821,25799,25829,25685,25720,32722
20170822,25809,26058,25809,26023,36146
20170823,26138,26172,25814,25909,17215
20170824,25894,26013,25864,25869,53306
20170825,26028,26113,25963,26083,19387
20170828,26118,26660,26118,26645,135449
20170829,26570,26859,26491,26774,171385
20170830,26879,26964,26685,26730,83503
20170831,26824,26939,26630,26809,61058
20170901,26944,27133,26869,27003,139433
20170904,26242,26794,26192,26570,57831
20170905,26715,26769,26302,26391,53967
20170906,26342,26685,26342,26605,57447
20170907,26769,26968,26730,26949,76865
20170908,26978,27053,26715,26804,31662
20170911,26819,27008,26769,26834,53722
20170912,27003,27003,26735,26859,39294
20170913,26939,26939,26660,26675,120283
20170914,26670,27202,26660,27118,99448
20170915,27118,27834,27118,27819,579298
20170918,28103,28327,27974,28033,278200
20170919,28138,28526,27929,28516,226656
20170920,28571,29228,28551,28879,752336
20170921,29153,29237,28501,28680,210775
20170922,28655,28655,27824,27998,142161
20170925,28108,28431,27775,27998,94561
20170926,27869,28282,27839,27989,108653
20170927,27994,28362,27989,28287,61896
20170928,28402,28402,27899,27904,115764
20170929,27964,28272,27785,28023,59226
20171010,28317,28551,28282,28312,89056
20171011,28407,28775,28407,28501,151359
20171012,28655,29327,28615,29282,248045
20171013,29437,30621,29437,29845,829125
20171016,30148,30417,29546,30049,300129
20171017,30014,31273,29909,31148,656236
20171018,31467,32079,31113,31153,1161661
20171019,31402,31447,30471,30596,381623
20171020,30596,31034,30476,30979,320516
20171023,30979,31392,30850,30954,118325
20171024,31049,31696,30989,31656,216228
20171025,31676,31676,31178,31268,216087
20171026,31258,31288,30481,30481,252939
20171027,30616,31098,30352,31088,117520
20171030,31069,31093,30690,30770,143923
20171031,30785,31074,30606,31054,89595
20171101,31138,31541,31103,31387,206396
20171102,31591,31686,31113,31268,194460
20171103,31536,32009,31536,32009,424965
20171106,32203,32248,31845,32248,339343
20171107,32248,32248,31516,31676,270559
20171108,31646,32258,31551,32258,186813
20171109,32357,32497,32178,32213,349923
20171110,32084,32407,32049,32352,158462
20171113,32442,33756,32442,33746,702319
20171114,34029,34930,33870,34880,419215
20171115,35049,36980,34746,36617,501828
20171116,37045,37542,35656,37045,506693
20171117,36995,37005,36278,36726,374248
20171120,36721,37816,36721,37816,379983
20171121,37985,38756,37617,38119,473267
20171122,38597,38597,36403,36403,374924
20171123,36015,37622,35452,37622,702015
20171124,37567,37915,36855,36855,212995
20171127,36507,37219,36388,36831,149942
20171128,37214,37373,35626,35626,140641
20171129,35666,36273,35442,36000,147570
20171130,36154,36224,35253,35512,129641
20171201,35970,36910,35845,36806,121306
20171204,36721,37059,36353,36622,128184
20171205,36617,36627,35487,35532,99766
20171206,35791,35885,34572,34950,65684
20171207,35099,35109,33462,33895,227302
20171208,33890,34293,33636,33706,45788
20171211,33810,34880,33716,34880,38955
20171212,35169,35223,34402,34751,37147
20171213,34885,35487,34855,35417,112696
20171214,35621,35751,34651,34999,56042
20171215,35019,35547,34666,35079,40748
20171218,35333,35422,34611,34621,116423
20171219,34432,34666,33601,34636,57578
20171220,34382,34771,34149,34164,59446
20171221,34039,34263,33691,33691,52064
20171222,33820,34985,33686,34930,43767
20171226,35049,36039,35004,35004,96298
20171227,36577,37557,36169,37557,246997
20171228,37607,38099,37388,38025,226271
20180102,38189,39264,38020,39184,383515
20180103,39284,40418,39254,40194,429026
20180104,40304,40503,38682,39129,314870
20180105,39174,40766,39174,40766,221694
20180108,41478,42712,41309,42712,456964
20180109,42702,43394,41996,42244,429750
20180110,42792,43369,41005,42374,431486
20180111,42324,43931,42100,43931,262225
20180112,43996,49106,43996,46932,578563
20180115,47325,48817,46125,48733,420272
20180116,48454,49201,47235,48394,401805
20180117,48394,48569,45976,46111,353739
20180118,45812,46852,45479,46528,214651
20180119,46862,46917,43667,44001,253726
20180122,43503,44235,42443,43662,427699
20180123,44339,45523,43971,45523,134918
20180124,46270,46489,45140,45548,174926
20180125,45290,45653,44528,45270,168162
20180126,45081,46275,44677,46076,130454
20180129,45941,48315,45936,47967,324743
20180130,48255,48922,47797,48180,278764
20180131,47150,47762,46528,47200,137194
20180201,47180,47514,45309,45399,338946
20180202,45508,45787,44349,45290,210500
20180205,43971,44508,42757,42757,220512
20180206,40931,43195,40801,42966,457894
20180207,43906,43946,40622,40622,139706
20180208,40607,42717,39532,42493,175934
20180209,40796,43030,40672,42349,98936
20180212,43090,44070,43090,43140,167035
20180213,43687,43916,42319,42319,90718
20180214,42652,43787,42493,43767,48548
20180219,44344,45130,43966,45081,147154
20180220,45051,45379,43886,43966,97190
20180221,44085,44842,43966,44468,73733
20180222,44160,44707,43891,44419,75095
20180223,44802,45528,44707,45294,185598
20180226,45643,46190,45628,45842,218883
20180227,46459,47126,46081,46937,299686
20180228,45902,47066,45827,46071,179950
20180302,45543,47145,45543,47061,164470
20180305,47195,47996,46349,46966,374818
20180306,47379,47554,46215,47165,131938
20180307,45956,46494,44459,44628,315564
20180308,45056,46081,45011,46081,268823
20180309,45981,46514,45205,45474,135852
20180312,45762,46339,45090,46195,78243
20180313,46125,46160,45479,45976,90478
20180314,45638,46076,45389,45827,55744
20180315,46180,47016,46011,46628,172900
20180316,46991,47170,46499,46737,137477
20180319,46797,47021,46255,46255,44663
20180320,45737,47270,45737,47250,91966
20180321,47300,47862,47235,47340,311375
20180322,47519,47922,46091,46295,158196
20180323,44901,45842,43837,43971,192651
20180326,43906,44956,43429,44872,155876
20180327,45439,45553,45001,45001,81867
20180328,44459,44692,43538,43886,100242
20180329,44488,45961,44439,45961,194682
20180330,46295,46394,45578,45802,106249
20180402,45892,46215,45503,45568,83844
20180403,44986,45767,44827,45598,66462
20180404,45877,46474,45533,45842,97229
20180405,46026,46842,45777,45887,178434
20180406,45867,46339,45777,46165,53005
20180409,46474,47583,46305,47534,216507
20180410,47917,48295,47753,48066,435888
20180411,48355,48434,47882,48051,137618
20180412,48335,48360,46747,46937,147362
20180413,46528,47061,45608,46986,203900
20180416,46882,47479,46857,47001,101743
20180417,47041,47126,46334,46524,107371
20180418,46747,46956,45444,45528,203586
20180419,45125,45280,43493,43682,294699
20180420,43687,44414,42802,43876,174899
20180423,43438,43578,41767,41806,179191
20180424,41796,42622,41309,41388,123351
20180425,41100,42060,40687,41697,121950
20180426,42394,42702,42229,42533,54240
20180427,43071,43678,42583,43658,125718
20180430,43340,43693,42085,42533,107236
20180502,41064,42443,40561,41173,226596
20180503,41308,41841,40835,40835,105476
20180504,40675,40740,39076,39156,190219
20180508,39171,40073,37523,37523,96357
20180509,37747,40292,37672,40008,99329
20180510,40137,40341,39445,39774,52052
20180511,39644,40889,39644,40336,91917
20180514,40391,40586,39311,39345,26484
20180515,39868,40541,39624,40212,77831
20180516,40456,41273,40132,40869,110904
20180517,41193,41193,40351,40720,40331
20180518,41133,41437,40874,41173,61737
20180521,41173,41467,41103,41333,39621
20180523,41308,41308,40023,40381,63701
20180524,40381,41288,40381,41183,53318
20180525,41193,42408,41193,42199,175981
20180528,41582,42294,41248,41895,51998
20180529,42010,42717,41592,41592,63922
20180530,41786,41786,40825,41721,88508
20180531,42035,42134,41427,41597,36405
20180601,41597,42588,41597,42383,61957
20180604,42344,42344,40929,41228,78893
20180605,41537,41691,40685,40924,57718
20180607,41019,41522,40914,41442,32474
20180608,41407,41616,41069,41069,23894
20180611,41069,41238,40894,40979,34054
20180612,41168,41925,41168,41517,76773
20180614,41517,41856,41323,41856,81480
20180615,41870,42603,41811,42503,188843
20180618,42642,43205,41572,41875,134991
20180619,41880,41895,39814,39814,73914
20180620,40197,41577,40038,41432,114569
20180621,41417,41417,40610,40610,52573
20180622,40262,41377,40262,41288,39012
20180625,41507,41537,40959,41367,26052
20180626,40835,41616,40546,41532,43288
20180627,41457,42304,41457,41656,111725
20180628,41512,41746,40745,40835,22929
20180629,41158,41357,40411,41168,123235
20180702,41278,41537,40341,40431,25300
20180703,40825,41009,39993,40446,62378
20180704,40446,41004,40078,40346,20856
20180705,40511,40695,39296,39948,24313
20180706,40172,40889,39345,40795,38269
20180709,40830,41343,40665,40994,17278
20180710,41138,41163,40685,40685,32542
20180711,40416,40576,39594,39794,41502
20180712,39848,40536,39789,40476,21994
20180713,40048,40775,40043,40640,18350
20180716,40909,41422,40780,40989,42309
20180717,41054,41128,40695,40805,16255
20180718,41024,41268,40247,40346,28596
20180719,40416,40581,39535,39799,61166
20180720,39858,39983,39246,39505,63395
20180723,39584,39599,37508,37557,86357
20180724,37702,38100,37194,37358,46390
20180725,37358,37453,35391,35590,80682
20180726,36133,36641,35316,36218,102550
20180727,36442,36611,36118,36307,77635
20180730,36073,36482,35476,36257,45756
20180731,36118,37398,36118,37398,29993
20180801,37757,38857,37702,38364,118549
20180802,38544,38548,37632,38125,37519
20180803,38424,38598,38230,38449,50550
20180806,38449,38837,38070,38070,32213
20180807,38140,38648,37532,38484,83254
20180808,38807,38997,38548,38837,20232
20180809,38359,38932,38240,38932,24966
20180810,38932,39445,38509,38807,60681
20180813,38643,38643,37034,37174,59672
20180814,37104,37786,37099,37433,52465
20180816,37049,37234,36317,37124,86006
20180817,37214,38439,37214,38185,39429
20180820,38593,38658,37886,38016,20914
20180821,38130,39206,38130,39002,75944
20180822,39131,39385,38738,38877,12665
20180823,39042,39166,38553,39131,30288
20180824,39221,40038,39086,39838,26539
20180827,40237,40561,40107,40162,85597
20180828,40531,40531,39644,39644,25614
20180829,39843,39988,39714,39794,12081
20180830,39794,40008,39594,39704,128815
20180831,39943,41029,39784,40979,138159
20180903,40949,41108,40595,40859,64692
20180904,41108,41965,41108,41875,171027
20180905,41955,42179,41238,41328,80969
20180906,41338,41592,40715,41158,54633
20180907,41059,41362,40894,41298,30750
20180910,41298,41457,40770,40979,29179
20180911,40949,41253,40770,41223,18036
20180912,41248,42189,41248,42035,65280
20180913,42349,42936,42075,42936,122453
20180914,42613,43051,42244,42891,94834
20180917,43175,43449,43036,43225,125603
20180918,43066,43559,42817,43494,61076
20180919,43499,43693,43066,43444,71609
20180920,43444,44869,43086,43469,252985
20180921,43798,43922,43210,43828,38127
20180927,43678,44326,43529,44032,32584
20180928,44067,44321,43220,43439,111556
20181001,43439,43539,42080,42657,105237
20181002,42657,42672,40974,40974,83411
20181004,40984,41646,40546,41268,104290
20181005,41054,41407,40053,40242,146143
20181008,40063,40695,39744,39804,57945
20181010,40018,40162,39111,39196,42378
20181011,37886,38524,37283,37373,57443
20181012,37318,38454,37074,38434,99979
20181015,38454,38454,36875,36995,22979
20181016,37129,37752,36955,37244,138142
20181017,38120,38145,36990,37343,35599
20181018,37448,37547,36691,36716,59563
20181019,36516,37856,36093,37712,66678
20181022,37249,37851,37024,37757,78783
20181023,36800,36905,35456,35580,45066
20181024,35774,36158,34201,34265,51672
20181025,33140,34435,32597,34186,73904
20181026,34579,34579,32408,32751,92631
20181029,32701,33513,31665,31665,66098
20181030,31382,32711,31003,32711,57093
20181031,32796,32796,31536,31820,77814
20181101,32124,33384,31994,32338,260769
20181102,32926,34320,32811,34320,64564
20181105,34823,35266,34509,34948,77080
20181106,35396,35560,34564,35152,40263
20181107,35401,35739,34524,34619,64477
20181108,35341,35341,34808,34883,141308
20181109,34843,34863,33488,33762,61887
20181112,32766,32801,31327,31416,80615
20181113,30729,32173,30729,32024,192978
20181114,31815,33707,31665,32672,181405
20181115,32906,33364,32527,33319,107331
20181116,33419,34529,33394,34071,104878
20181119,34330,35202,34161,35182,53581
20181120,34923,35331,34833,34903,34116
20181121,34370,35027,33872,35027,60566
20181122,35122,35266,34609,34773,12477
20181123,34773,35241,34280,34425,14657
20181126,34425,35670,34425,35565,26909
20181127,35794,35859,35336,35510,26222
20181128,35695,35834,35286,35421,8180
20181129,36198,36337,35157,35177,18888
20181130,35212,35570,35042,35132,17955
20181203,35799,36043,35620,35979,21749
20181204,36008,36447,35959,36208,20928
20181205,35610,35954,35471,35939,18786
20181206,35779,35829,34858,34943,33356
20181207,35137,35769,35052,35635,18088
20181210,35167,35894,34823,35441,30859
20181211,35819,35874,34290,34415,39200
20181212,34659,35207,34579,35157,26447
20181213,35227,35525,34763,35525,67052
20181214,35117,35117,33892,34131,31277
20181217,34101,34196,32921,33787,32871
20181218,33140,34360,33140,33817,38830
20181219,33996,34893,33956,34758,93092
20181220,34365,35212,34186,34415,62324
20181221,34340,34853,34240,34689,47664
20181224,34509,34574,34116,34161,86305
20181226,33414,34813,33369,34813,20850
20181227,36083,36213,34938,35042,44675
20181228,35241,35560,35087,35421,21713
20190102,35640,35849,34664,34723,24738
20190103,34788,35062,33882,33922,28451
20190104,33807,35027,33628,35027,38837
20190107,35814,36023,34808,34883,67207
20190108,35107,35107,34514,34614,34790
20190109,34938,35072,34464,34748,73397
20190110,34863,35167,34743,35022,15339
20190111,35157,35157,34853,34853,25349
20190114,34858,34858,34440,34474,17724
20190115,34644,34933,34245,34410,18988
20190116,34514,34514,33847,33986,67923
20190117,34076,34385,33399,33399,52648
20190118,33618,34270,33618,34201,372249
20190121,34405,34405,33717,33812,21375
20190122,33882,34006,33777,33847,23762
20190123,33842,33867,33618,33737,6620
20190124,33777,34624,33702,34539,213710
20190125,34649,34828,34430,34803,7881
20190128,34893,35301,34793,34918,103080
20190129,34963,34963,34539,34788,14531
20190130,34992,35197,34863,35037,18211
20190131,35356,35824,35356,35769,52488
20190201,35774,35859,35341,35471,27085
20190207,35471,35540,35077,35476,222970
20190208,35481,35939,35481,35754,81123
20190211,35929,36317,35909,36168,49142
20190212,36238,36267,35660,35779,27408
20190213,35794,36083,35720,35934,41363
20190214,35939,36048,35585,35809,17785
20190215,35854,35959,35560,35799,16322
20190218,35949,36357,35904,36123,71025
20190219,36257,36586,36003,36551,54984
20190220,36596,36616,36357,36467,38973
20190221,36526,36526,35929,35949,357884
20190222,35949,36093,35744,35834,33874
20190225,35680,35824,35490,35630,46108
20190226,35735,36068,35495,35585,47575
20190227,35585,35969,35575,35914,24839
20190228,36113,36865,35859,36138,146746
20190304,36736,37209,36636,37204,81885
20190305,37209,37757,37104,37453,110177
20190306,37682,37732,36820,37074,112726
20190307,37074,37234,36307,36457,40308
20190308,36272,36686,36098,36462,49764
20190311,36462,36531,35769,36462,20888
20190312,36706,37308,36706,37134,128828
20190313,37154,37617,36995,37129,59412
20190314,37353,37478,36666,36760,84368
20190315,36556,36656,35924,36088,69165
20190318,36267,36407,35854,35894,46771
20190319,36063,36347,35680,35759,43957
20190320,35914,35919,35356,35720,79582
20190321,35720,35824,35152,35162,42724
20190322,35162,35406,34963,35072,54114
20190325,34843,35047,34395,34395,30288
20190326,34474,34888,34464,34718,21882
20190327,34634,34888,33603,33752,81302
20190328,33483,33802,33095,33319,114638
20190329,33578,33747,33170,33618,36083
20190401,33463,33902,33374,33872,42426
20190402,33927,34325,33872,34325,38858
20190403,34340,34733,34161,34584,45180
20190404,34714,34723,34295,34509,26637
20190405,34544,34574,33847,34051,86178
20190408,34260,34335,34071,34220,21219
20190409,34220,34604,34181,34544,22635
20190410,34524,35022,34445,34838,47043
20190411,34948,35321,34888,35197,64250
20190412,35197,35381,34992,35266,223436
20190415,35256,35256,34818,34893,19792
20190416,34664,35142,34634,34928,46873
20190417,34958,35142,34923,34973,14179
20190418,34973,35022,34086,34280,211768
20190419,34420,35396,34285,35396,51269
20190422,35446,35884,35396,35585,59176
20190423,35585,35640,35167,35540,57539
20190424,35540,35600,34943,34987,23783
20190425,34863,34863,34370,34395,75967
20190426,34365,34594,34245,34464,37878
20190429,34584,34893,34425,34874,35576
20190430,34794,34874,34504,34804,17810
20190502,34854,34893,34499,34579,28678
20190503,34564,34564,34170,34410,45977
20190507,33881,34215,33736,33871,38765
20190508,33691,33721,33282,33282,145694
20190509,33577,33666,32829,32848,19928
20190510,33003,33163,32160,32420,24528
20190513,32245,32300,31372,31472,31716
20190514,30943,32145,30943,31686,40644
20190515,32065,32459,31736,32459,222601
20190516,32435,32749,31921,31996,185792
20190517,32170,32320,31676,31691,20391
20190520,31861,31896,30744,30823,15226
20190521,30350,30888,30350,30544,26631
20190522,30744,31018,30719,30908,20269
20190523,30978,30978,30265,30340,14585
20190524,30225,30419,30060,30305,14033
20190527,30370,30370,29781,29881,43985
20190528,29926,30734,29926,30714,19913
20190529,30504,30504,29746,29896,54658
20190530,29941,29956,29297,29661,358387
20190531,29671,30604,29547,30414,35958
20190603,30400,30694,30190,30599,9231
20190604,30629,30923,30574,30809,34304
20190605,31013,31063,30634,30669,30181
20190607,30799,30853,30619,30709,42786
20190610,31073,31073,30868,30993,20265
20190611,30903,31447,30903,31437,8685
20190612,31437,31437,31158,31362,9567
20190613,31362,31641,31277,31447,16306
20190614,31447,31502,31088,31227,12643
20190617,31227,31237,31028,31053,11702
20190618,30948,31362,30923,30933,48354
20190619,31143,31337,31143,31267,5268
20190620,31397,31831,31397,31751,14768
20190621,31781,31826,31472,31612,13171
20190624,31641,31641,31232,31252,7958
20190625,31252,31372,30923,31088,8538
20190626,31088,31422,30928,31178,14892
20190627,31178,31213,30135,30305,15235
20190628,30305,30469,29826,29926,25029
20190701,30180,30814,30180,30684,60047
20190702,30694,30853,30464,30564,6708
20190703,30524,30789,30365,30429,42274
20190704,29926,29956,29227,29527,28238
20190705,29527,30020,29492,29976,13518
20190708,29926,29926,29332,29342,12155
20190709,29193,29347,27931,27976,26657
20190710,28230,28554,27846,28205,26271
20190711,28265,28564,28040,28549,14129
20190712,28494,28514,28200,28285,4898
20190715,28380,28380,27766,27906,17938
20190716,27811,28549,27811,28360,19790
20190717,28429,28429,27980,28070,3332
20190718,27941,27980,27656,27691,5406
20190719,27846,28429,27846,28370,6802
20190722,28509,28779,28509,28589,9809
20190723,28664,28704,28260,28365,8410
20190724,28365,28370,27936,28030,8783
20190725,27980,28005,27562,27676,11742
20190726,27502,27886,27387,27616,9862
20190729,27402,27527,26778,26778,16031
20190730,26559,27148,26559,26739,8067
20190731,26739,26739,25756,26534,48327
20190801,26539,26983,26534,26639,12771
20190802,25507,25906,25347,25437,35000
20190805,24938,24938,22743,22773,132741
20190806,21876,23492,21641,22339,56095
20190807,22723,22893,22095,22464,48120
20190808,22793,23162,22664,23162,52924
20190809,23307,23641,23252,23551,46929
20190812,23477,23836,23272,23721,25626
20190813,23556,23691,23422,23502,8621
20190814,24055,24055,23761,23841,8460
20190816,23526,23781,23442,23766,7997
20190819,23960,24005,23731,23846,9225
20190820,23816,24334,23791,24334,21176
20190821,24270,24848,24170,24689,25383
20190822,24788,24978,24434,24464,12602
20190823,24160,24354,24095,24195,4724
20190826,23571,23766,22943,22948,17028
20190827,23267,23541,22983,23098,28938
20190828,23182,24280,23073,24280,21210
20190829,24334,24738,23906,24240,38567
20190830,24639,24778,24424,24439,24798
20190902,24464,24823,24240,24714,11693
20190903,24669,25043,24669,24748,19778
20190904,24729,25187,24714,25187,13941
20190905,25367,25377,25088,25177,22980
20190906,25247,25312,24938,25073,7274
20190909,25152,25262,24883,24918,9879
20190910,25043,25083,24584,24634,19246
20190911,24768,25287,24768,25287,71837
20190916,25442,25761,25157,25726,19385
20190917,25786,26649,25666,26315,242623
20190918,26534,26644,26200,26250,20179
20190919,26260,26459,25801,25951,21962
20190920,25965,26195,25960,26170,17005
20190923,26215,26215,25556,25621,24412
20190924,24793,25138,24439,24674,129573
20190925,24763,24918,24240,24339,17530
20190926,24609,24873,24325,24484,10275
20190927,24599,24599,24140,24330,15326
20190930,24399,24484,23716,23980,39502
20191001,24215,25267,24215,25262,41850
20191002,24938,25247,24778,24778,23046
20191004,24778,24938,24504,24758,39345
20191007,25128,25980,25068,25970,100570
20191008,26215,26330,25706,26190,55030
20191010,26035,26165,25786,26090,9283
20191011,26145,26270,25816,25851,48447
20191014,26260,26260,25936,26005,113521
20191015,25990,26345,25960,26220,17066
20191016,26464,26739,26464,26619,33753
20191017,26734,26958,26345,26409,27269
20191018,26594,26599,25951,26005,21860
20191021,26055,26330,26005,26225,25597
20191022,26325,27158,26265,26843,108415
20191023,27372,28394,27372,28275,150091
20191024,28240,28240,27182,27946,135829
20191025,27976,28085,27547,27721,63416
20191028,27786,28190,27786,27891,13263
20191029,28185,28419,28065,28245,51883
20191030,28340,28340,27911,28070,23265
20191031,28295,28365,28020,28075,10260
20191101,28055,28070,27741,28055,49156
20191104,28240,28345,28170,28230,13145
20191105,28245,28694,28175,28694,59473
20191106,28759,28893,28499,28544,21256
20191107,28579,28659,28100,28230,34863
20191108,28414,28454,27831,27995,28280
20191111,27936,28025,27492,27871,55381
20191112,27836,28025,27631,27726,32541
20191113,27706,27706,27287,27292,56987
20191114,27427,27796,27427,27626,102604
20191115,27542,27931,27467,27931,74712
20191118,27956,28090,27781,27891,42104
20191119,27921,27921,27402,27482,26086
20191120,27432,27581,27048,27153,66226
20191121,27153,27207,26280,26320,34206
20191122,26414,26494,26075,26285,18675
20191125,26534,27053,26534,26953,45890
20191126,27212,27282,27003,27048,46407
20191127,27053,27397,26878,27277,35150
20191128,27197,27352,26893,26903,37057
20191129,26833,26938,26320,26454,27017
20191202,26524,26863,26524,26594,9924
20191203,26429,26504,26265,26384,17957
20191204,26235,26514,26095,26135,19197
20191205,26325,26325,25571,25801,12043
20191206,25886,26125,25841,26095,68490
20191209,26135,26135,25856,25965,5217
20191210,25931,25955,25691,25955,18350
20191211,25821,25985,25741,25831,10125
20191212,25990,26404,25876,26404,42761
20191213,26569,26734,26399,26444,9469
20191216,26564,26614,26235,26335,92662
20191217,26404,26983,26295,26983,89745
20191218,27018,27163,26808,26808,28248
20191219,26898,27232,26898,27068,27524
20191220,27113,27212,27013,27187,10799
20191223,27347,27916,27317,27841,38453
20191224,27931,27976,27412,27442,75380
20191226,27636,28010,27482,27881,101643
20191227,28050,28689,27976,28499,127906
20191230,28624,28883,28539,28853,82435
20200102,28928,28953,28340,28764,38478
20200103,28923,28963,28295,28370,123623
20200106,27891,27980,27432,27482,47053
20200107,27676,28130,27616,28025,108899
20200108,27736,27736,26953,27172,78147
20200109,27831,27951,27701,27861,31236
20200110,28095,28285,27731,28220,93485
20200113,28389,28569,28335,28564,57197
20200114,28699,28709,28140,28280,164912
20200115,28330,28355,28100,28190,15665
20200116,28140,28813,28030,28389,104552
20200117,28529,28599,28130,28225,33576
20200120,28225,28235,27946,27946,31629
20200121,28035,28230,27522,27621,23556
20200122,27542,28215,27542,28215,109955
20200123,28315,28375,28060,28135,36776
20200128,27477,27896,27477,27741,23369
20200129,27941,28030,27606,27911,40764
20200130,27821,28065,27282,27282,36417
20200131,27467,27796,26983,27013,34776
20200203,26519,27153,26384,27023,84489
20200204,27133,27537,27133,27387,55373
20200205,27601,27631,27168,27307,51447
20200206,27631,28494,27586,28315,62450
20200207,28439,28474,28110,28245,51294
20200210,28250,28714,27966,28524,77776
20200211,28614,28888,28524,28629,31398
20200212,28589,28779,28429,28619,17874
20200213,28784,28923,28539,28639,61850
20200214,28639,28918,28569,28749,26802
20200217,28833,28998,28729,28848,31461
20200218,28669,28769,28544,28574,16069
20200219,28704,28838,28230,28509,22003
20200220,28459,28559,28030,28270,111419
20200221,27836,28125,27532,27616,29863
20200224,27003,27202,26335,26374,23992
20200225,26215,27187,26215,27182,35386
20200226,26714,27442,26684,27337,19041
20200227,27467,27871,27063,27123,28715
20200228,26928,27182,26434,26634,42536
20200302,26853,27257,26469,27257,20145
20200303,27766,27881,27252,27312,16102
20200304,27267,27731,27267,27671,14521
20200305,27980,28619,27821,28559,152840
20200306,28404,28639,28130,28280,20548
20200309,28085,28539,27856,28015,142619
20200310,27482,28240,27392,28180,34676
20200311,28439,28509,26813,27038,33627
20200312,26818,27312,25771,26320,155047
20200313,24454,25936,23317,25197,24165
20200316,26080,26110,24619,24619,23289
20200317,23342,25352,23342,25237,27076
20200318,25507,25736,23666,23666,38790
20200319,24649,24758,21317,21561,57798
20200320,22300,23756,22160,23756,55169
20200323,22549,24923,22549,24005,98390
20200324,24973,25821,24873,25821,29134
20200325,26803,26803,25522,26275,92079
20200326,26709,27871,26275,26823,102104
20200327,27976,28414,26185,27307,207274
20200330,27277,28290,27277,28290,39486
20200331,28893,31661,28719,31661,358335
20200401,32011,32130,28978,29068,177485
20200402,28454,29477,27776,29193,100034
20200403,29217,30494,29178,29602,87276
20200406,30115,30873,30110,30823,166935
20200407,30913,30913,30165,30833,87939
20200408,30978,31043,30474,30494,29532
20200409,30804,31168,30579,30908,69004
20200410,31317,31741,30145,31232,136565
20200413,31467,31951,31232,31237,163759
20200414,31482,31646,30774,31447,45406
20200416,31178,31641,31173,31617,50315
20200417,31941,32021,31133,31597,163399
20200420,31831,32130,31661,31871,100690
20200421,31956,32420,30779,31946,140114
20200422,31407,32250,31407,32060,70166
20200423,32295,32539,32060,32459,118653
20200424,32140,32639,31871,31961,58439
20200427,32310,32469,32130,32385,42273
20200428,32549,32549,31830,32055,65826
20200429,31970,32115,31786,31880,91640
20200504,31706,31950,31531,31531,26330
20200506,31761,32255,31531,32250,39488
20200507,32095,32320,32045,32195,36549
20200508,32385,33213,32385,33079,134321
20200511,33483,33658,33148,33448,41207
20200512,33528,33912,33293,33782,103432
20200513,33518,34332,33518,34332,63536
20200514,34037,34446,33882,34421,41495
20200515,34741,34836,34277,34426,49448
20200518,35011,35051,33927,34042,64831
20200519,34332,34332,33503,33648,233762
20200520,33693,34147,33693,34102,24546
20200521,34122,34377,33882,34347,47799
20200522,34546,34631,33952,34187,88376
20200525,34347,34431,34067,34357,72187
20200526,34397,34646,34147,34646,61411
20200527,34441,34631,34317,34392,44966
20200528,34397,34441,33308,34012,113937
20200529,34192,34516,33947,34456,94592
20200601,34626,35869,34556,35660,161763
20200602,35705,35979,35510,35904,64969
20200603,36393,36663,35270,35675,107314
20200604,35944,36643,35695,36638,72177
20200605,36513,37841,36513,37841,131675
20200608,38136,38410,37841,38221,136891
20200609,38480,39204,37961,39204,140130
20200610,39279,40228,39259,40173,126421
20200611,41021,42244,40712,41511,284575
20200612,39883,42254,39883,42110,274984
20200615,42279,42704,39039,39733,448929
20200616,41261,42404,40906,42384,220947
20200617,42534,42918,40782,42040,265189
20200618,42369,42379,41635,41890,264163
20200619,42140,42165,40936,41660,122177
20200622,41815,42534,41595,42534,129809
20200623,42933,43577,42304,43103,303168
20200624,43692,43862,42933,43183,208458
20200625,42834,43418,42534,42993,194759
20200626,43383,43408,41970,42544,158722
20200629,42344,42734,41516,41650,120148
20200630,41880,41980,40637,41146,160798
20200701,41436,41436,40088,40203,119537
20200702,40577,41436,40577,41231,296010
20200703,41326,41461,40417,41461,126278
20200706,41391,41585,41136,41336,97941
20200707,41336,41935,41106,41536,136441
20200708,41665,41835,41286,41585,71382
20200709,42090,42384,41935,42145,103440
20200710,42284,42424,41815,42209,97137
20200713,42674,42779,42219,42714,95824
20200714,42714,43288,42614,42913,162276
20200715,43198,43278,41975,42394,112755
20200716,42110,42424,41610,41835,93096
20200717,41995,42933,41890,42933,75626
20200720,43363,43602,43148,43323,136124
20200721,43667,44266,43587,43912,339926
20200722,44201,44711,43572,44711,161926
20200723,44746,45669,44541,45574,373414
20200724,45524,46757,44935,44935,316638
20200727,45220,45330,44626,44686,96576
20200728,45155,45464,44686,45185,116388
20200729,44960,45005,44067,44231,146813
20200730,44087,44406,43323,44037,278717
20200731,44047,44546,43942,44007,202093
20200803,44127,44701,43258,44701,140668
20200804,44915,45459,44616,45459,187901
