date,open,high,low,close,volume,ticker,code,name,interval
20230531,11470,11490,11405,11485,149442,329750,329750,TIGER 미국달러단기채권액티브,D
20230601,11485,11505,11435,11470,118102,329750,329750,TIGER 미국달러단기채권액티브,D
20230602,11430,11430,11310,11315,133094,329750,329750,TIGER 미국달러단기채권액티브,D
20230605,11340,11385,11340,11360,68857,329750,329750,TIGER 미국달러단기채권액티브,D
20230607,11280,11325,11265,11320,169699,329750,329750,TIGER 미국달러단기채권액티브,D
20230608,11320,11360,11305,11305,44892,329750,329750,TIGER 미국달러단기채권액티브,D
20230609,11285,11285,11225,11225,60923,329750,329750,TIGER 미국달러단기채권액티브,D
20230612,11205,11245,11185,11185,114050,329750,329750,TIGER 미국달러단기채권액티브,D
20230613,11165,11165,11040,11050,119428,329750,329750,TIGER 미국달러단기채권액티브,D
20230614,11030,11125,11025,11110,75166,329750,329750,TIGER 미국달러단기채권액티브,D
20230615,11090,11170,11050,11125,57162,329750,329750,TIGER 미국달러단기채권액티브,D
20230616,11040,11080,11020,11060,147916,329750,329750,TIGER 미국달러단기채권액티브,D
20230619,11060,11160,10865,11125,118236,329750,329750,TIGER 미국달러단기채권액티브,D
20230620,11140,11170,11110,11140,138401,329750,329750,TIGER 미국달러단기채권액티브,D
20230621,11175,11250,11175,11235,103612,329750,329750,TIGER 미국달러단기채권액티브,D
20230622,11215,11255,11195,11245,66801,329750,329750,TIGER 미국달러단기채권액티브,D
20230623,11265,11365,11265,11360,71246,329750,329750,TIGER 미국달러단기채권액티브,D
20230626,11320,11390,11310,11345,70873,329750,329750,TIGER 미국달러단기채권액티브,D
20230627,11255,11385,11255,11310,74208,329750,329750,TIGER 미국달러단기채권액티브,D
20230628,11330,11370,11310,11360,34311,329750,329750,TIGER 미국달러단기채권액티브,D
20230629,11440,11470,11320,11470,96418,329750,329750,TIGER 미국달러단기채권액티브,D
20230630,11495,11515,11460,11480,51032,329750,329750,TIGER 미국달러단기채권액티브,D
20230703,11460,11460,11360,11390,113670,329750,329750,TIGER 미국달러단기채권액티브,D
20230704,11390,11390,11315,11335,59350,329750,329750,TIGER 미국달러단기채권액티브,D
20230705,11310,11370,11290,11310,85512,329750,329750,TIGER 미국달러단기채권액티브,D
20230706,11345,11375,11320,11330,107363,329750,329750,TIGER 미국달러단기채권액티브,D
20230707,11410,11415,11360,11370,109068,329750,329750,TIGER 미국달러단기채권액티브,D
20230710,11330,11395,11300,11385,116948,329750,329750,TIGER 미국달러단기채권액티브,D
20230711,11315,11340,11245,11275,136397,329750,329750,TIGER 미국달러단기채권액티브,D
20230712,11270,11290,11200,11235,60964,329750,329750,TIGER 미국달러단기채권액티브,D
20230713,11130,11155,11085,11120,152467,329750,329750,TIGER 미국달러단기채권액티브,D
20230714,11040,11085,10990,11020,207674,329750,329750,TIGER 미국달러단기채권액티브,D
20230717,11080,11090,11030,11050,102276,329750,329750,TIGER 미국달러단기채권액티브,D
20230718,11045,11050,10975,11005,78586,329750,329750,TIGER 미국달러단기채권액티브,D
20230719,11045,11080,11020,11050,53615,329750,329750,TIGER 미국달러단기채권액티브,D
20230720,11055,11075,11010,11075,74465,329750,329750,TIGER 미국달러단기채권액티브,D
20230721,11145,11200,11130,11190,106606,329750,329750,TIGER 미국달러단기채권액티브,D
20230724,11230,11260,11180,11185,89501,329750,329750,TIGER 미국달러단기채권액티브,D
20230725,11170,11225,11140,11140,91948,329750,329750,TIGER 미국달러단기채권액티브,D
20230726,11140,11195,11140,11140,45882,329750,329750,TIGER 미국달러단기채권액티브,D
20230727,11130,11160,11075,11155,51637,329750,329750,TIGER 미국달러단기채권액티브,D
20230728,11155,11225,11150,11155,83058,329750,329750,TIGER 미국달러단기채권액티브,D
20230731,11165,11165,11095,11120,97172,329750,329750,TIGER 미국달러단기채권액티브,D
20230801,11135,11205,11130,11205,60006,329750,329750,TIGER 미국달러단기채권액티브,D
20230802,11240,11350,11240,11350,141020,329750,329750,TIGER 미국달러단기채권액티브,D
20230803,11365,11390,11325,11365,122769,329750,329750,TIGER 미국달러단기채권액티브,D
20230804,11335,11440,11330,11440,89684,329750,329750,TIGER 미국달러단기채권액티브,D
20230807,11430,11440,11360,11435,78543,329750,329750,TIGER 미국달러단기채권액티브,D
20230808,11435,11525,11410,11525,85340,329750,329750,TIGER 미국달러단기채권액티브,D
20230809,11525,11570,11515,11525,204153,329750,329750,TIGER 미국달러단기채권액티브,D
20230810,11535,11550,11520,11525,134789,329750,329750,TIGER 미국달러단기채권액티브,D
20230811,11545,11590,11530,11590,61628,329750,329750,TIGER 미국달러단기채권액티브,D
20230814,11660,11690,11630,11640,134421,329750,329750,TIGER 미국달러단기채권액티브,D
20230816,11730,11750,11700,11720,137902,329750,329750,TIGER 미국달러단기채권액티브,D
20230817,11770,11770,11740,11760,126032,329750,329750,TIGER 미국달러단기채권액티브,D
20230818,11795,11795,11660,11725,274494,329750,329750,TIGER 미국달러단기채권액티브,D
20230821,11730,11790,11720,11790,147036,329750,329750,TIGER 미국달러단기채권액티브,D
20230822,11775,11775,11700,11720,169570,329750,329750,TIGER 미국달러단기채권액티브,D
20230823,11730,11750,11710,11735,39969,329750,329750,TIGER 미국달러단기채권액티브,D
20230824,11665,11665,11560,11570,190322,329750,329750,TIGER 미국달러단기채권액티브,D
20230825,11630,11660,11580,11595,94142,329750,329750,TIGER 미국달러단기채권액티브,D
20230828,11600,11610,11555,11590,92157,329750,329750,TIGER 미국달러단기채권액티브,D
20230829,11590,11615,11560,11560,81263,329750,329750,TIGER 미국달러단기채권액티브,D
20230830,11400,11610,11400,11605,92404,329750,329750,TIGER 미국달러단기채권액티브,D
20230831,11590,11620,11585,11615,165733,329750,329750,TIGER 미국달러단기채권액티브,D
20230901,11615,11630,11555,11575,161794,329750,329750,TIGER 미국달러단기채권액티브,D
20230904,11580,11610,11550,11575,89596,329750,329750,TIGER 미국달러단기채권액티브,D
20230905,11575,11695,11575,11690,132642,329750,329750,TIGER 미국달러단기채권액티브,D
20230906,11720,11755,11670,11695,79916,329750,329750,TIGER 미국달러단기채권액티브,D
20230907,11710,11750,11690,11740,85645,329750,329750,TIGER 미국달러단기채권액티브,D
20230908,11785,11785,11695,11710,100440,329750,329750,TIGER 미국달러단기채권액티브,D
20230911,11715,11730,11675,11690,135336,329750,329750,TIGER 미국달러단기채권액티브,D
20230912,11800,11800,11620,11660,45453,329750,329750,TIGER 미국달러단기채권액티브,D
20230913,11660,11690,11640,11690,48066,329750,329750,TIGER 미국달러단기채권액티브,D
20230914,11655,11675,11630,11645,63008,329750,329750,TIGER 미국달러단기채권액티브,D
20230915,11695,11700,11650,11650,14730,329750,329750,TIGER 미국달러단기채권액티브,D
20230918,11685,11685,11620,11620,78803,329750,329750,TIGER 미국달러단기채권액티브,D
20230919,11645,11660,11595,11660,118129,329750,329750,TIGER 미국달러단기채권액티브,D
20230920,11685,11700,11660,11700,37844,329750,329750,TIGER 미국달러단기채권액티브,D
20230921,11750,11805,11730,11795,164587,329750,329750,TIGER 미국달러단기채권액티브,D
20230922,11800,11800,11740,11750,89869,329750,329750,TIGER 미국달러단기채권액티브,D
20230925,11795,11795,11705,11740,72801,329750,329750,TIGER 미국달러단기채권액티브,D
20230926,11765,11895,11765,11885,169449,329750,329750,TIGER 미국달러단기채권액티브,D
20230927,11940,11940,11860,11930,171095,329750,329750,TIGER 미국달러단기채권액티브,D
20231004,11980,12005,11955,11995,208350,329750,329750,TIGER 미국달러단기채권액티브,D
20231005,11940,11940,11835,11910,167199,329750,329750,TIGER 미국달러단기채권액티브,D
20231006,11885,11900,11845,11900,119092,329750,329750,TIGER 미국달러단기채권액티브,D
20231010,11900,12005,11770,11905,148970,329750,329750,TIGER 미국달러단기채권액티브,D
20231011,11830,11845,11790,11810,171797,329750,329750,TIGER 미국달러단기채권액티브,D
20231012,11780,11845,11780,11815,145223,329750,329750,TIGER 미국달러단기채권액티브,D
20231013,11790,11915,11790,11910,110954,329750,329750,TIGER 미국달러단기채권액티브,D
20231016,11980,11980,11905,11925,174289,329750,329750,TIGER 미국달러단기채권액티브,D
20231017,11910,11945,11895,11945,47172,329750,329750,TIGER 미국달러단기채권액티브,D
20231018,11950,11955,11880,11890,69920,329750,329750,TIGER 미국달러단기채권액티브,D
20231019,11955,12000,11950,11965,321769,329750,329750,TIGER 미국달러단기채권액티브,D
20231020,11985,11995,11910,11940,291562,329750,329750,TIGER 미국달러단기채권액티브,D
20231023,11935,11955,11920,11945,208760,329750,329750,TIGER 미국달러단기채권액티브,D
20231024,11990,11990,11840,11850,142907,329750,329750,TIGER 미국달러단기채권액티브,D
20231025,11865,11925,11865,11925,62781,329750,329750,TIGER 미국달러단기채권액티브,D
20231026,12000,12030,11930,12020,158142,329750,329750,TIGER 미국달러단기채권액티브,D
20231027,12020,12020,11905,11965,63215,329750,329750,TIGER 미국달러단기채권액티브,D
20231030,11990,12000,11935,11960,172700,329750,329750,TIGER 미국달러단기채권액티브,D
20231031,11915,11965,11895,11950,260295,329750,329750,TIGER 미국달러단기채권액티브,D
20231101,11960,12020,11950,12020,142829,329750,329750,TIGER 미국달러단기채권액티브,D
20231102,11930,11930,11850,11860,342787,329750,329750,TIGER 미국달러단기채권액티브,D
20231103,11800,11830,11650,11680,288216,329750,329750,TIGER 미국달러단기채권액티브,D
20231106,11405,11615,11405,11495,271134,329750,329750,TIGER 미국달러단기채권액티브,D
20231107,11520,11605,11505,11585,187447,329750,329750,TIGER 미국달러단기채권액티브,D
20231108,11560,11620,11510,11600,125068,329750,329750,TIGER 미국달러단기채권액티브,D
20231109,11595,11635,11545,11605,390103,329750,329750,TIGER 미국달러단기채권액티브,D
20231110,11665,11680,11635,11665,212405,329750,329750,TIGER 미국달러단기채권액티브,D
20231113,11665,11740,11665,11725,184141,329750,329750,TIGER 미국달러단기채권액티브,D
20231114,11750,11775,11680,11760,205941,329750,329750,TIGER 미국달러단기채권액티브,D
20231115,11730,11730,11485,11510,141471,329750,329750,TIGER 미국달러단기채권액티브,D
20231116,11510,11610,11415,11480,134993,329750,329750,TIGER 미국달러단기채권액티브,D
20231117,11455,11510,11445,11500,91195,329750,329750,TIGER 미국달러단기채권액티브,D
20231120,11495,11525,11385,11445,223858,329750,329750,TIGER 미국달러단기채권액티브,D
20231121,11435,11455,11380,11445,150920,329750,329750,TIGER 미국달러단기채권액티브,D
20231122,11500,11535,11460,11535,143526,329750,329750,TIGER 미국달러단기채권액티브,D
20231123,11555,11565,11495,11515,115103,329750,329750,TIGER 미국달러단기채권액티브,D
20231124,12000,12000,11505,11570,125151,329750,329750,TIGER 미국달러단기채권액티브,D
20231127,11570,11600,11550,11575,79522,329750,329750,TIGER 미국달러단기채권액티브,D
20231128,11525,11525,11465,11490,106174,329750,329750,TIGER 미국달러단기채권액티브,D
20231129,11490,11490,11415,11450,93006,329750,329750,TIGER 미국달러단기채권액티브,D
20231130,11345,11505,11345,11445,57629,329750,329750,TIGER 미국달러단기채권액티브,D
20231201,11500,11595,11490,11590,242807,329750,329750,TIGER 미국달러단기채권액티브,D
20231204,11580,11600,11510,11595,87737,329750,329750,TIGER 미국달러단기채권액티브,D
20231205,11615,11690,11615,11660,167712,329750,329750,TIGER 미국달러단기채권액티브,D
20231206,11660,11685,11650,11675,109567,329750,329750,TIGER 미국달러단기채권액티브,D
20231207,11695,11805,11660,11775,131112,329750,329750,TIGER 미국달러단기채권액티브,D
20231208,11635,11695,11610,11630,86203,329750,329750,TIGER 미국달러단기채권액티브,D
20231211,11700,11755,11680,11720,57586,329750,329750,TIGER 미국달러단기채권액티브,D
20231212,11845,11890,11675,11675,106115,329750,329750,TIGER 미국달러단기채권액티브,D
20231213,11745,11745,11660,11725,44066,329750,329750,TIGER 미국달러단기채권액티브,D
20231214,11600,11600,11490,11530,129180,329750,329750,TIGER 미국달러단기채권액티브,D
20231215,11490,11560,11490,11545,85385,329750,329750,TIGER 미국달러단기채권액티브,D
20231218,11600,11600,11540,11555,40203,329750,329750,TIGER 미국달러단기채권액티브,D
20231219,11555,11655,11555,11655,36769,329750,329750,TIGER 미국달러단기채권액티브,D
20231220,11605,11615,11560,11575,68826,329750,329750,TIGER 미국달러단기채권액티브,D
20231221,11580,11645,11580,11625,41922,329750,329750,TIGER 미국달러단기채권액티브,D
20231222,11630,11630,11565,11605,151994,329750,329750,TIGER 미국달러단기채권액티브,D
